url,title,rating,price_min,price_max,image,category
https://www.walmart.com/ip/Chelsea-FC-Collage-Players-Soccer-Sports-Poster-24x36/143162092,Chelsea FC Collage Players Soccer Sports Poster 24x36,No rating available,5.99,5.99,https://i5.walmartimages.com/asr/d4f02304-2919-41a7-8999-f1ac87ab09eb_1.95b01c300451c40fb4b6e039c8092d5e.jpeg,Chelsea FC
https://www.walmart.com/ip/Soccer-UK-CFC-SL-Chelsea-Football-Club-Cufflinks/49164642,Soccer UK,No rating available,38.04,38.04,https://i5.walmartimages.com/asr/961c2514-1660-4788-8867-57ad93d7c465_1.ec3d41cf8366ef0a82220eef3340b241.jpeg,Chelsea FC
https://www.walmart.com/ip/Chelsea-FC-Soccer-Club-27-x-37-Vertical-Flag/100650681,"Chelsea FC Soccer Club 27"" x 37"" Vertical Flag",No rating available,24.99,24.99,https://i5.walmartimages.com/asr/a960329e-2f08-4665-a761-b8adeb55f4f1_1.ee8e06b553c65190edc8efe9fda08de7.jpeg,Chelsea FC
https://www.walmart.com/ip/Chelsea-FC-Official-Soccer-Key-Ring-by-Wincraft-25909/40851607,Chelsea FC Spinner Keychain (WC),No rating available,4.45,4.45,https://i5.walmartimages.com/asr/d8b5df25-e302-4bcf-ade0-a3850916492a_1.abf71b95b55d93c22acca9884c22769a.jpeg,Chelsea FC
https://www.walmart.com/ip/Chelsea-Football-Club-Adidas-Team-Crest-Men-s-S-S-Performance-T-Shirt-Blue/142024860,"Chelsea Football Club Adidas ""Team Crest"" Men's S/S Performance T",No rating available,29.95,29.95,https://i5.walmartimages.com/asr/de0ee655-d246-4881-9a95-8bd74b4627ce_1.099f59424cba00f2a805ceea43da351d.jpeg,Chelsea FC
https://www.walmart.com/ip/Wayne-Rooney-Boots-of-Gold/23463260,Wayne Rooney: Boots of Gold,No rating available,15.95,15.95,https://i5.walmartimages.com/asr/0db6c0d8-caf5-4683-9405-5a3808c91287_1.107b13ff09d8c2fc2712d366b6bdb21b.jpeg,Wayne Rooney
https://www.walmart.com/ip/Wayne-Rooney-My-Story/8101690,Wayne Rooney: My Story,No rating available,11.95,11.95,https://i5.walmartimages.com/asr/e84cd617-4cc7-421b-be7b-3e635bfe1365_1.5bb7ca55a362eadac983cb02a0be8e62.jpeg,Wayne Rooney
https://www.walmart.com/ip/Manchester-UTD-Rooney-1415-Poster-Print-24-x-36/46394571,Manchester UTD Rooney 1415 Poster Print (24 x 36),No rating available,9.5,9.5,https://i5.walmartimages.com/asr/04ddb4dc-23b3-4ae5-b5ab-00cf13a19ab7_1.e764fbc370273a00cee019b5cda83d09.jpeg,Wayne Rooney
https://www.walmart.com/ip/Messi-A-Biography/21048587,Messi: A Biography,No rating available,11.35,11.35,https://i5.walmartimages.com/asr/716721be-081a-4a75-800b-240fa662d560_1.a78591435f54ef58d9b45b4726a44c95.jpeg,Lionel Messi
https://www.walmart.com/ip/Lionel-Messi-The-Rise-to-Stardom/53244713,Lionel Messi: The Rise to Stardom.,No rating available,12.99,12.99,https://i5.walmartimages.com/asr/c5c0ce54-4bbd-4b78-a92c-dc8f64d62b45_1.bd123f5e52079abad437f967137d30b8.jpeg,Lionel Messi
https://www.walmart.com/ip/Lionel-Messi-Fathead-Jr./30651685,Fathead Lionel Messi Wall Decal,No rating available,39.99,39.99,https://i5.walmartimages.com/asr/8918cd94-d131-41b5-aec1-1f4b4b92e859_1.64ba4466cc5dce5ee3353dd3df173a23.jpeg,Lionel Messi
https://www.walmart.com/ip/Midway-Memorabilia-messi-cards-Lionel-Messi-Soccer-FIFA-2-card-frame/49695675,Midway Memorabilia messi_cards Lionel Messi Soccer FIFA 2 card frame,No rating available,43.7,43.7,https://i5.walmartimages.com/asr/b08cf796-e404-4cca-9d81-6e822069bb25_1.da42d1dc9658547f0e59c03c26f0b88c.jpeg,Lionel Messi
https://www.walmart.com/ip/Trends-Fc-Barcelona-L-Messi-16/138467056,FC Barcelona Lionel Messi 2016 Soccer Sports Poster 24x36,5 out of 5,5.99,5.99,https://i5.walmartimages.com/asr/96926dc2-6e83-41df-9135-f342dabaffc1_1.171004854dc775df12b6b2696609e85d.jpeg,Lionel Messi
https://www.walmart.com/ip/Mesut-Zil-Superstar/53660814,Mesut Zil Superstar,No rating available,12.5,12.5,https://i5.walmartimages.com/asr/42e0468c-7c69-481d-85b1-10bc2d62d134_1.504234fe26b3caa4aaffe66a0791317f.jpeg,Mesut Ozil
https://www.walmart.com/ip/SOCCER-Mesut-Ozil-2013-Arsenal-RealBig-66-66130/197153851,SOCCER Mesut Ozil 2013 Arsenal RealBig 66,No rating available,99.99,99.99,https://i5.walmartimages.com/asr/3e3b92ca-581f-491b-81ef-45edb22acde9_1.77d8148ae4807a705a1d1078f39f7d60.jpeg,Mesut Ozil
https://www.walmart.com/ip/Ronaldo/47360258,Ronaldo,5 out of 5,9.88,9.88,https://i5.walmartimages.com/asr/362e4d61-a920-4826-a5c0-6c707e7e7ab0_1.031b8a1d1e9d8df150aa3f8e55cd3d4e.jpeg,Cristiano Ronaldo
https://www.walmart.com/ip/Ronaldo-Change-the-Game-Poster-Print-24-x-36/36022252,Ronaldo,No rating available,9.5,9.5,https://i5.walmartimages.com/asr/7a582fb2-7cc6-4e47-8919-044e3c7d18e9_1.0b18b812696d94f438b96a76b88e89b3.jpeg,Cristiano Ronaldo
https://www.walmart.com/ip/Midway-Memorabilia-ronaldo-cards-Cristiano-Ronald-Soccer-FIFA-2-card-frame/49693173,Midway Memorabilia ronaldo_cards Cristiano Ronald Soccer FIFA 2 card frame,No rating available,43.7,43.7,https://i5.walmartimages.com/asr/b0f6d17c-1c51-4d80-874c-bebb430e761d_1.42292290070578192cdd18365031a1b9.jpeg,Cristiano Ronaldo
https://www.walmart.com/ip/Ronaldo-Rise-of-the-Legend-the-Incredible-Story-of-One-of-the-Best-Soccer-Players-in-the-World/53247211,Ronaldo: Rise of the Legend. the Incredible Story of One of the Best Soccer Players in the World.,No rating available,12.99,12.99,https://i5.walmartimages.com/asr/797f4e0f-770f-4dd5-995f-6be3172f5524_1.c15c0da3ce3673b43e084a5c8bd0bb22.jpeg,Cristiano Ronaldo
https://www.walmart.com/ip/Real-Madrid-Cristiano-Ronaldo-15-Poster-Print-22-x-34/48175285,Real Madrid,No rating available,9.5,9.5,https://i5.walmartimages.com/asr/cd75a14d-8283-4dd9-aa77-fdac043dc30d_1.fe21bbc8c48aad8cfe494aeb1dae57c0.jpeg,Cristiano Ronaldo
https://www.walmart.com/ip/FC-Barcelona-Neymar-Jr-15-Poster-Print-22-x-34/49406051,FC Barcelona,No rating available,9.5,9.5,https://i5.walmartimages.com/asr/749902f9-30e4-4307-b838-37bf4a6c50a8_1.e6a571d81b2550397d50611c03e40aae.jpeg,Neymar Jr
https://www.walmart.com/ip/Neymar-2017-The-Unstoppable-Rise-of-Barcelona-s-Brazilian-Superstar/54293377,Neymar 2017: The Unstoppable Rise of Barcelona's Brazilian Superstar,No rating available,10.95,10.95,https://i5.walmartimages.com/asr/6f8a4cc0-b4db-4754-8004-6b426416fb6a_1.7f6e17c00e1d3b973c6856494c4603a4.jpeg,Neymar Jr
https://www.walmart.com/ip/Neymar-Immortality-Poster-Print-24-x-36/36022682,Neymar,No rating available,10.45,10.45,https://i5.walmartimages.com/asr/51141b41-13b2-4f9f-a086-e8f0783cf8ab_1.86b57add7e166c3914871cbb1a78d123.jpeg,Neymar Jr
https://www.walmart.com/ip/Midway-Memorabilia-neymar-8x10-brazil-Neymar-Junior-Team-Brazil-FIFA-Soccer-8-x-10-Frame/104308722,Midway Memorabilia neymar,No rating available,79.1,79.1,https://i5.walmartimages.com/asr/2b58b9b5-3cff-4979-9c97-0118b387ed26_1.622771993abb4d1c9bf71b1490179989.jpeg,Neymar Jr
https://www.walmart.com/ip/42082603,Neymar: The New Pele,No rating available,11.73,11.73,https://i5.walmartimages.com/asr/28e0fd9e-3f18-43da-86d7-20e0f000e741_1.935f9889bf6dadbe9b1f2f11044c4526.jpeg,Neymar Jr
https://www.walmart.com/ip/NCAA-USC-Trojans-Men-s-Quarter-Graphic-Tee/52490725,NCAA USC Trojans Men's Quarter Graphic Tee,5 out of 5,8.47,8.47,https://i5.walmartimages.com/asr/169bf15b-be71-4872-b2c4-ade7be90a8be_1.a1d827d6d1d91b52d55f7fdb8c6a930f.jpeg,USC Trojans
https://www.walmart.com/ip/NCAA-USC-Trojans-Adjustable-Cap/52490124,NCAA USC Trojans Adjustable Cap,No rating available,9.47,9.47,https://i5.walmartimages.com/asr/779d69a1-5eef-4697-b69d-7d2335f81f5b_1.e1bbf6be19eccb7442398211be8ae897.jpeg,USC Trojans
https://www.walmart.com/ip/USC-Trojans-Table-Cover/45920664,USC Trojans Table Cover,No rating available,4.2,4.2,https://i5.walmartimages.com/asr/6dfdf20a-66ba-4135-8372-1ce06586e57f_1.e63ae0b88f5257e91cdbc6043081421c.jpeg,USC Trojans
https://www.walmart.com/ip/NCAA-USC-Trojans-Playbook-Backpack/54010904,"NCAA USC Trojans ""Playbook"" Backpack",No rating available,14.88,14.88,https://i5.walmartimages.com/asr/0ce5603e-4126-492c-8cd1-08a55c8fe728_1.8cc832b6019dcd6f307d931e652e646d.jpeg,USC Trojans
https://www.walmart.com/ip/Mr.-Bar-B-Q-NCAA-Grill-Cover-and-Grill-Mat-Set-USC-Trojans/51104334,Mr. Bar,No rating available,73.99,73.99,https://i5.walmartimages.com/asr/aded763b-c72e-4f99-b221-09cd6d847611_1.724ca8e89cb6404993d98c8cd35c6c1e.jpeg,USC Trojans
https://www.walmart.com/ip/NCAA-Anthem-Twin-Sheet-Set-Ohio-State/37313177,NCAA Ohio State Buckeyes Sheet Set,5 out of 5,48.98,34.2,https://i5.walmartimages.com/asr/5b5ba5fc-045b-46ba-8543-10df8881c6f3_1.5480695a2bc0762579fe0f25e8bb8b0e.jpeg,Ohio State Buckeyes
https://www.walmart.com/ip/Ohio-State-Buckeyes-Tumbler-Square-Insulated-16oz/145568157,Ohio State Buckeyes Tumbler,No rating available,17.99,17.99,https://i5.walmartimages.com/asr/0c4e6bc7-fddd-4294-8ad5-0b906b6990d5_1.8b2169c9a1557551a605805f0e5a0e72.jpeg,Ohio State Buckeyes
https://www.walmart.com/ip/BSI-Products-83655-Ncaa-Ohio-State-Buckeyes-2-Sided-Garden-Flag/47880371,Ohio State Buckeyes 2,5 out of 5,15.2,15.2,https://i5.walmartimages.com/asr/c51b1517-5d50-499d-8e96-afe86cbd545c_1.490de83d4073c933b0daeb2414d3c714.jpeg,Ohio State Buckeyes
https://www.walmart.com/ip/Ohio-State-Buckeyes-14-oz-Mocha-Coffee-Mug/164955967,Ohio State Buckeyes Coffee Mug,No rating available,20.15,20.15,https://i5.walmartimages.com/asr/f695cf01-8ac7-444c-a81a-584a96279ca0_1.270bb6efe27ab591c1b987d38c37a0f8.jpeg,Ohio State Buckeyes
https://www.walmart.com/ip/NCAA-Men-s-Alabama-Crimson-Tide-Home-Cap/47335539,NCAA Men's Alabama Crimson Tide Home Cap,No rating available,9.47,9.47,https://i5.walmartimages.com/asr/3c16242b-58d4-455b-bf33-c4f25c610134_1.ace89f9112386921b011f8752867ab14.jpeg,Alabama Football
https://www.walmart.com/ip/NCAA-Alabama-Crimson-Tide-Traction-55-x-70-Silk-Touch-Throw/50988235,"NCAA Alabama Crimson Tide ""Traction"" 55"" x 70"" Silk Touch Throw",5 out of 5,19.94,19.94,https://i5.walmartimages.com/asr/d08cdc93-28d2-4131-ab21-9bf01586555a_1.feb6e8a53f23f45c1685d8e939c2bc1d.jpeg,Alabama Football
https://www.walmart.com/ip/Russell-NCAA-Alabama-Crimson-Tide-Men-s-Impact-Pullover-Hoodie/45452990?wpa_bd=1478654224070&wpa_ref_id=s_8cc012d7-35dd-4501-8900-e17e6d454c80&wpa_aux_info=__aux_info__&wpa_tag=__tag__&wpa_pos=5&wpa_plmt=__plmt__&wpa_aduid=__aduid__,Russell NCAA Alabama Crimson Tide Men's Impact Pullover ie,No rating available,29.94,29.94,https://i5.walmartimages.com/asr/d3937dbc-d0f7-4771-92b3-0b5ae5467f1c_1.4c0e2336131fd3aa5d12c29395464b27.jpeg,Alabama Football
https://www.walmart.com/ip/Alabama-Crimson-Tide-Magnetic-Money-Clip/15847118,NCAA,No rating available,21.45,21.45,https://i5.walmartimages.com/asr/ba1ace7d-47fd-4f85-ad31-ff1ceb1de2b5_1.a129e2b2603bef1b830384be0ab7dae6.jpeg,Alabama Football
https://www.walmart.com/ip/Russell-NCAA-Washington-Huskies-Big-Men-s-Classic-Cotton-T-Shirt/47498921,Russell NCAA Washington Huskies Big Men's Classic Cotton T,No rating available,10.47,10.47,https://i5.walmartimages.com/asr/8c2e6753-b9da-4b55-bd21-e588d88c4ea9_1.e5367a8c9083c2805a49d34e83ca3d2a.jpeg,Washington Athletics
https://www.walmart.com/ip/NCAA-Men-s-Washington-Huskies-Team-Color-Cap/54059677,NCAA Men's Washington Huskies Team Color Cap,No rating available,9.47,9.47,https://i5.walmartimages.com/asr/fa7e4a0c-0106-4ab9-9e4f-8f65b9de16a5_1.d7d49526e1c6936cac55185e5b887415.jpeg,Washington Athletics
https://www.walmart.com/ip/NCAA-Forever-Collectibles-Reversible-Split-Logo-Scarf-University-of-Washington-Huskies/47839817,"NCAA Forever Collectibles Reversible Split Logo Scarf, University of Washington Huskies",No rating available,18.57,18.57,https://i5.walmartimages.com/asr/55d83aca-2988-43ca-9946-0aa348735863_1.3402010002b4cb4feef3ccf799361611.jpeg,Washington Athletics
https://www.walmart.com/ip/Washington-Huskies-Cutter-Youth-Purple-Hoodie-Sweatshirt-Jacket/147135551,Washington Huskies Cutter Youth Purple Hoodie Sweatshirt Jacket,No rating available,39.99,39.99,https://i5.walmartimages.com/asr/557f6f88-4c3c-42ef-858e-25acabc5d73d_1.266b747ade0efa2f38709642160e6760.jpeg,Washington Athletics
https://www.walmart.com/ip/Ucla-Bruins-California-Los-Angeles-Bruins-Pennant/173861479,UCLA Bruins Official NCAA 12 inch x 30 inch Felt Pennant by Wincraft,No rating available,5.59,5.59,https://i5.walmartimages.com/asr/0f8ff908-432c-41a6-8e21-5d94c367890b_1.8a49a2b8b678eb40f7777fab91ead4ee.jpeg,UCLA Athletics
https://www.walmart.com/ip/Mugzie-16-Oz-Stainless-Steel-Travel-Mug-with-Insulated-Wetsuit-Cover-NCAA-UCLA-Bruins/194813962,Mugzie 16,No rating available,19.95,19.95,https://i5.walmartimages.com/asr/2e0b7378-7cd0-4968-8519-2a899a7f37d9_1.1de87e4d61bce6d912b125fd46418ff3.jpeg,UCLA Athletics
https://www.walmart.com/ip/NCAA-UCLA-Bruins-Rebel-60-x-80-Raschel-Throw/51267748,"NCAA UCLA Bruins ""Rebel"" 60"" x 80"" Raschel Throw",No rating available,42.22,42.22,https://i5.walmartimages.com/asr/97482391-1cc3-42a4-b212-04c2c518ef70_1.84f63ac42d58f4e3cf5da21e622864b7.jpeg,UCLA Athletics
https://www.walmart.com/ip/UCLA-Bruins-Grill-Cover/39484314,UCLA Bruins Grill Cover,No rating available,29.95,29.95,https://i5.walmartimages.com/asr/b6ca487d-1f7f-43af-8bfe-31467e25b03c_1.1b30ea8376041eec3339f4d364c274ff.jpeg,UCLA Athletics
https://www.walmart.com/ip/MLB-Chicago-Cubs-Men-s-2016-World-Series-Champions-Tee/55046242,MLB Chicago Cubs Men's 2016 World Series Champions Tee,No rating available,18.88,18.88,https://i5.walmartimages.com/asr/227a6b9a-6ae1-4729-97a0-8c530e0094f5_1.8ef629847c8283037d74fdb3bff7984a.jpeg,Chicago Cubs
https://www.walmart.com/ip/OFFICIAL-Major-League-Baseball-Chicago-Cubs-2016-World-Series-Champions-50-x-60-High-Definition-Silk-Touch-Throw/55047647,"Official Major League Baseball Chicago Cubs ""2016 World Series Champions"" 50"" x 60"" High Definition Silk Touch Throw",5 out of 5,33,33,https://i5.walmartimages.com/asr/5c0e13f0-d80a-4382-ae2f-3cf5b45b0a3d_1.ee07e9aff587d5d26e50758188712ff2.jpeg,Chicago Cubs
https://www.walmart.com/ip/Chicago-Cubs-New-Era-MLB-9Forty-The-League-Adjustable-Hat-2-Tone/177368453,"Chicago Cubs New Era MLB 9Forty ""The League"" Adjustable Hat",No rating available,21.17,21.17,https://i5.walmartimages.com/asr/39d3e472-845f-4067-ba8b-190fa021c68d_1.7e28d59d4dc2ca445e90216d6e4a727a.jpeg,Chicago Cubs
https://www.walmart.com/ip/Chicago-Cubs-Car-Flag/15184346,"Rico Industries MLB Car Flag, Chicago Cubs",No rating available,15.95,15.95,https://i5.walmartimages.com/asr/1096bdc7-55c6-4ed5-8481-a194c1e5a1c9_1.3fbf6be8d63fa43c0a3841eaca6972a8.jpeg,Chicago Cubs
https://www.walmart.com/ip/Chicago-Cubs-Official-MLB-18-inch-x-13-inch-Backpack-Backsack-by-Forever-Collectibles/47333785,MLB Chicago Cubs Big Logo Drawstring Bag,No rating available,4.87,4.87,https://i5.walmartimages.com/asr/84437cd3-911b-4b6d-8379-bc7e96ef603f_2.2f533c946cf181e23b237884b443cf12.jpeg,Chicago Cubs
https://www.walmart.com/ip/47-Brand-Los-Angeles-Dodgers-MLB-Breakaway-Knit-Beanie-Hat-SIZE-ONE-SIZE-FITS-MOST/53407689,"Los Angeles Dodgers Blue ""Breakaway"" Beanie Hat with Pom",No rating available,16.95,16.95,https://i5.walmartimages.com/asr/10c79099-8bbc-417f-8f75-075fdc867eee_1.2b398909bbe28c73f785cb41e4a8854a.jpeg,Los Angeles Dodgers
https://www.walmart.com/ip/Los-Angeles-Dodgers-47-Brand-Bleacher-Blue-LA-Logo-Cotton-Scrum-T-Shirt/106039217,"Los Angeles Dodgers 47 Brand Bleacher Blue ""LA"" Logo Cotton Scrum T",No rating available,37.99,37.99,https://i5.walmartimages.com/asr/123b60f2-5d89-4414-a59c-ab77a10f919d_1.8466e9673dd5f31ba89c131d0502a6df.jpeg,Los Angeles Dodgers
https://www.walmart.com/ip/LA-Dodgers-Deluxe-Grill-Cover/9189115,LA Dodgers Deluxe Grill Cover,5 out of 5,40.82,40.82,https://i5.walmartimages.com/asr/0ffac4f3-a5a3-46cf-9430-d82d4e59e385_1.41972dd179b00442ee20daf8e8ce8b71.jpeg,Los Angeles Dodgers
https://www.walmart.com/ip/MLB-License-Stainless-Steel-LA-Dodgers-Logo-Ring/52400322,MLB License Stainless Steel LA Dodgers Logo Ring,No rating available,21.06,21.06,https://i5.walmartimages.com/asr/15c389c3-d8db-40a4-8ff6-9ba5e7892d74_1.9c4b57bb172f6eb316e8ef7495edac89.jpeg,Los Angeles Dodgers
https://www.walmart.com/ip/Fan-Favorite-MLB-Basic-Cap-New-York-Yankees/48809396,MLB New York Yankees Basic Cap / Hat by Fan Favorite,4.8 out of 5,9.47,9.47,https://i5.walmartimages.com/asr/5145b2a0-d651-4e6f-93bc-82d6231a69ad_1.e24f04f5aac30d74385f92746b06c5b7.jpeg,New York Yankees
https://www.walmart.com/ip/Forever-Collectibles-MLB-New-York-Yankees-Prime-Backpack/50671506,Forever Collectibles MLB New York Yankees Prime Backpack,No rating available,24.99,24.99,https://i5.walmartimages.com/asr/d0c718ea-b96c-430a-97fd-49cecb1dd137_1.08cdb22c18cd46e4685be7640faed9d8.jpeg,New York Yankees
https://www.walmart.com/ip/MLB-NY-Yankees-Men-s-Poly-Button-Down-Jersey/39099632,MLB NY Yankees Men's Poly Button Down Jersey,No rating available,29.96,29.96,https://i5.walmartimages.com/asr/7dadbd41-2aff-463e-bac7-0cb51d8e6294_1.f6613c92f2ef1bcaca5d68080fe9369b.jpeg,New York Yankees
https://www.walmart.com/ip/New-York-Yankees-MLB-47-Brand-Duster-Colorblocked-Men-s-Crew-Length-Socks/157340934,"New York Yankees MLB 47 Brand ""Duster"" Colorblocked Men's Crew Length Socks",No rating available,13.95,13.95,https://i5.walmartimages.com/asr/09965419-7bfe-40de-868e-630b15a0d399_1.ca8a7de3b601fd0c5162abf812c1703b.jpeg,New York Yankees
https://www.walmart.com/ip/New-York-Yankees-Busy-Block-MLB-Ugly-Sweater-X-Large/48225670,New York Yankees Busy Block MLB Ugly Sweater,5 out of 5,65.98,65.98,https://i5.walmartimages.com/asr/eb97f4d8-ddee-451b-8e11-3d5870d16699_1.4e9e0c00fc4af3e9d473199b6a47e39a.jpeg,New York Yankees
https://www.walmart.com/ip/Fan-Favorite-MLB-Forest-Cap-San-Francisco-Giants/48809371,MLB San Francisco Giants Forest Cap / Hat,4.4 out of 5,14.97,14.97,https://i5.walmartimages.com/asr/8ce75824-63e6-453b-8e77-0b6badcab381_1.0e0d584c026b25914f360f065c8f8955.jpeg,San Francisco Giants
https://www.walmart.com/ip/Team-Sports-America-San-Francisco-Giants-Double-Sided-Jersey-Suede-House-Flag-29-x-43-inches/179504961,"Team Sports America San Francisco Giants Double Sided Jersey Suede House Flag, 29 x 43 inches",No rating available,26.95,26.95,https://i5.walmartimages.com/asr/c2d878dc-7187-4cf0-a823-311d2acab07a_1.c6383d1ff1831f5c45eb27dea6bbe1bb.jpeg,San Francisco Giants
https://www.walmart.com/ip/MLB-San-Francisco-Giants-Echo-Backpack/53994315,"MLB San Francisco Giants ""Echo"" Backpack",No rating available,12.88,12.88,https://i5.walmartimages.com/asr/717e3376-d316-4192-b0ed-aed2182068ad_1.b480b16a96c3d3cb92dce4beef79b688.jpeg,San Francisco Giants
https://www.walmart.com/ip/MLB-San-Francisco-Giants-50-x-60-Fleece-Throw/44680429,"MLB San Francisco Giants 50"" x 60"" Fleece Throw",No rating available,14.99,14.99,https://i5.walmartimages.com/asr/21ec72a5-8960-47d0-ad3a-986abda743c4_1.71951e26667cd55d3e7eab41f417b633.jpeg,San Francisco Giants
https://www.walmart.com/ip/MLB-San-Francisco-Giants-2014-World-Series-Champions-Celebration-1-Framed-Photo-Collage-11x14-by-Legends-Never-Die/55084628,"MLB San Francisco Giants 2014 World Series Champions Celebration 1 Framed Photo Collage, 11x14, by Legends Never Die",No rating available,33.71,33.71,https://i5.walmartimages.com/asr/fa701f89-2e2c-4dbd-845f-c51f117a83a2_1.9aa7441d8229bbc05250a588f8afca68.jpeg,San Francisco Giants
https://www.walmart.com/ip/Boston-Red-Sox-Navy-Bigger-Series-Sweep-Wordmark-T-045-Shirt/17130034,MLB,5 out of 5,13.88,13.88,https://i5.walmartimages.com/asr/6e9f234f-1e8d-4869-9bd3-0a75514c5d99_1.163575697c479fc13d657559409c64ef.jpeg,Boston Red Sox
https://www.walmart.com/ip/Fan-Favorite-MLB-Basic-Cap-Boston-Red-Sox/48809382,MLB Boston Red Sox Basic Cap / Hat by Fan Favorite,4.8 out of 5,9.47,9.47,https://i5.walmartimages.com/asr/58c1d635-082b-4ec3-b949-27f3523441d3_1.0dfbc0f00a6a23711e43609a5f274a97.jpeg,Boston Red Sox
https://www.walmart.com/ip/MLB-Boston-Red-Sox-Men-s-Color-Block-Jersey/51213276,MLB Boston Red Sox Men's Color Block Jersey,No rating available,29.96,29.96,https://i5.walmartimages.com/asr/3d87abf1-2de7-4430-b984-e0ace557a61c_1.2edb11888b3769c92f49be9795fe86b9.jpeg,Boston Red Sox
https://www.walmart.com/ip/Forever-Collectibles-MLB-Boston-Red-Sox-Prime-Backpack/50671509,Forever Collectibles MLB Boston Red Sox Prime Backpack,No rating available,24.99,24.99,https://i5.walmartimages.com/asr/4ad8a581-4b2d-46c6-be61-a1500b964270_1.81d2b99ac13eddf1107eda1ac5710df9.jpeg,Boston Red Sox
https://www.walmart.com/ip/MLB-Boston-Red-Sox-50-x-60-Fleece-Throw/44680310,"MLB Boston Red Sox 50"" x 60"" Fleece Throw",3 out of 5,14.97,14.97,https://i5.walmartimages.com/asr/30ccafe7-fd5f-47cb-bdf0-6b8a46a19b5c_1.20ea89759b6a51edeba34023e0f780fe.jpeg,Boston Red Sox
https://www.walmart.com/ip/Turner-Sports-2017-12-x-12-Player-Wall-Calendar-Chicago-Cubs-Kris-Bryant/54273397,"Turner Sports 2017 12"" x 12"" Player Wall Calendar, Chicago Cubs Kris Bryant",No rating available,16.99,16.99,https://i5.walmartimages.com/asr/eba50b67-9284-4030-9f49-acc7786121ea_1.6d2bf53992893e5cd93a3320ab0459c9.jpeg,Kris Bryant
https://www.walmart.com/ip/C-I-Collectables-MLB-6x8-Kris-Bryant-Chicago-Cubs-2-Card-Plaque/53998359,C&I Collectables MLB 6x8 Kris Bryant Chicago Cubs 2,No rating available,11.99,11.99,https://i5.walmartimages.com/asr/291d7800-e672-45b8-90a3-f0186ad50ec0_1.39d9b4d5ec19ccee5f3410cf9335e95a.jpeg,Kris Bryant
https://www.walmart.com/ip/Import-Dragon-MLB-Chicago-Cubs-Kris-Bryant-Collectible-Figure-6-Gray/54061222,"Import Dragon MLB Chicago Cubs Kris Bryant Collectible Figure, 6"", Gray",No rating available,17.99,17.99,https://i5.walmartimages.com/asr/b2d7f4cb-278e-49ef-bc93-ffdbebac4780_1.0f02fce41b2e55627b2d6f1858f67f7f.jpeg,Kris Bryant
https://www.walmart.com/ip/Chicago-Cubs-Adult-Diamond-Kris-Bryant-Triblend-T-Shirt-Royal/193118296,Chicago Cubs Adult Diamond Kris Bryant Triblend T,No rating available,27.95,27.95,https://i5.walmartimages.com/asr/a5dbc5fc-bc2c-47a4-8d89-5a4632674669_1.1a9846d23b29243a724376bf9e6d3f21.jpeg,Kris Bryant
